name,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10
6993.HK,-0.37585890691967255,-0.8097583129084778,-1.2364173490989314,-1.5848767046842314,-1.8482360655411745,-1.9736096104359462,-2.2537313312141447,-2.486142071351093,-2.5868693765917405,-2.7236330605210646
600745.SS,-0.5916490767133895,-0.9311983470640467,-1.240512233380134,-1.4966870472025644,-1.7452931589891736,-2.0004891458004797,-2.1634597461811316,-2.2477609102370133,-2.3457600595071684,-2.6893312711464894
002155.SZ,-0.4443125133069652,-0.8451447998991427,-1.1529360192253872,-1.4555699901938686,-1.690728127465875,-1.8742862745328657,-2.0694424212478966,-2.2687777509175255,-2.340609447897846,-2.8118984078645526
002625.SZ,-0.5060939497625297,-0.9056591715801438,-1.2118197267336437,-1.4540579784786876,-1.6591130044958333,-1.8248527320692287,-2.0014043042321163,-2.1030074726497534,-2.190494791992004,-2.560069730710399
6699.HK,-0.26540475382497564,-0.6287435000275013,-0.9299151334280402,-1.255486169824429,-1.4842373098972272,-1.7176108456426817,-1.9907204615820373,-2.188646541880597,-2.2996703138955046,-2.332431617448026
028670.KS,-0.38783479020529277,-0.802214175221158,-1.1503493803760083,-1.4323663375436813,-1.6793435586289158,-1.8595920679294993,-2.019457250052875,-2.118518194528021,-2.2109542247624767,-2.2952315473811584
300628.SZ,-0.4736243751868092,-0.9342261178723966,-1.332840141025017,-1.7110133322858896,-2.0140194579615947,-2.3327185614994717,-2.5656042870312388,-2.718679555489933,-2.8988518355357824,-2.987902797562137
900911.SS,-0.9009282700125971,-1.3525896197895473,-1.6558944751826687,-1.8666854606957437,-2.0887357426210817,-2.2103380166601556,-2.3581603317801973,-2.4990873418513773,-2.6229989816778323,-3.110500739575328
600392.SS,-0.47774225643535756,-0.865340212071891,-1.1726786693668276,-1.4566790889670536,-1.6623525015334206,-1.855167356769506,-1.9899573911009538,-2.138100607460838,-2.2370289182370153,-2.654332782083066
9955.HK,-0.24612187128101085,-0.5334622724799502,-0.8366417927466864,-1.163885752193637,-1.3874371671067158,-1.5600726068732638,-1.7980003649287384,-1.9496122553791049,-2.0829846876026865,-2.2320573045663203
600522.SS,-0.52116939791708,-0.9190940505279384,-1.244591900802747,-1.5585009341293248,-1.7989226282585316,-1.9919104384822282,-2.144726743594173,-2.2588425060148576,-2.339194512979184,-2.6792477665828103
002555.SZ,-0.4988868142414726,-0.8997090667416127,-1.2334298908312713,-1.5105899496443222,-1.7579405447284693,-1.9606762153923427,-2.0719559356061086,-2.201063079989225,-2.2685696474598833,-2.662127917384976
088350.KS,-0.5923140046854033,-1.1328724622407513,-1.5487974903097943,-1.930768352752315,-2.193109930242676,-2.446952119057186,-2.7977899424664354,-2.9110859347371267,-3.081711432945083,-3.4730728712329144
000960.SZ,-0.49891342549556633,-0.8854762128354559,-1.2247822432989566,-1.4819967562797436,-1.696306469000363,-1.8709944312182742,-2.0098747721953893,-2.157253531901383,-2.265627850447533,-2.750700874116906
OLGERD.IC,-0.8561093632050777,-1.8304060097941817,-2.4719494943260063,-2.842275020062395,-3.15646427785384,-3.15646427785384,-3.15646427785384,-3.15646427785384,-3.15646427785384,-3.15646427785384
000069.SZ,-0.5800695688820701,-1.064029855053713,-1.390563020125625,-1.7088927532176303,-1.9643099075778472,-2.147531744452689,-2.2833042753627075,-2.4046768878330247,-2.490324640926528,-2.8290074842933715
002407.SZ,-0.42445656368122014,-0.818509384429208,-1.142070641659047,-1.4152084893646093,-1.6193402360517821,-1.8046625556517109,-1.9595134436998496,-2.0699018308950565,-2.205810650378084,-2.7040831339112614
600325.SS,-0.5168255627289279,-0.9353337633869959,-1.2861508588345105,-1.5700047783332154,-1.7812947700390152,-1.9715429925564287,-2.0892690460788423,-2.228785406275124,-2.3293781466232226,-2.7095336129971312
2866.HK,-0.47420181074349893,-0.9176154733316455,-1.255546384008171,-1.5397778900956842,-1.7727340956757787,-1.9934285456391412,-2.15469867253181,-2.3140489263213655,-2.4502006430568453,-2.583902970316177
600588.SS,-0.4756055458008022,-0.8770096961119627,-1.2364603262920826,-1.5451038984205323,-1.7654924270187544,-1.9879399502484074,-2.1127848270650262,-2.240512061169265,-2.383588936561742,-2.7166750599778418
600549.SS,-0.5005551038068407,-0.9085184610074349,-1.2265468395152075,-1.4927002668530107,-1.7117583100721956,-1.922377662947963,-2.0862186974908985,-2.2934292952058413,-2.429120148042457,-2.86094037393699
300413.SZ,-0.4521959583486293,-0.8098174310415396,-1.13855880660748,-1.4570130355067716,-1.6268950075157882,-1.8373013987090439,-1.969705079968401,-2.055304281379483,-2.1402963216763387,-2.449997660602734
601699.SS,-0.46423974696237236,-0.8725209829782354,-1.1957256749371983,-1.4492114225831543,-1.6995217617516833,-1.882521761001668,-2.0394137492745807,-2.17733328145334,-2.309464438416667,-2.927667114097319
SUNTV.BO,-0.5691474749588906,-1.013696704806115,-1.3944788981336418,-1.7151747455573048,-1.9876019212931184,-2.1754942980215026,-2.2731548235879266,-2.526869496381898,-2.626321721915641,-2.697450913263383
002601.SZ,-0.5259566838361405,-0.9365511931341811,-1.2967843991470065,-1.542418952397966,-1.736075268829135,-1.9639980679208713,-2.1181916673561956,-2.2319369710998638,-2.327738580784669,-2.76495070960401
600039.SS,-0.6093935527583794,-1.0292403149459912,-1.355861414224573,-1.5983863522962427,-1.790185665267832,-2.0034506475134286,-2.150462810500012,-2.2629468077127637,-2.390317548340845,-2.7429591900063377
002080.SZ,-0.47473584776177924,-0.867881443402259,-1.19553563222222,-1.5059834852888765,-1.7709103698384236,-1.9682193490217947,-2.1519079734631643,-2.2556716484743395,-2.373126921953026,-2.79672153886106
002812.SZ,-0.41815815823429847,-0.8180935538327749,-1.1920046461212754,-1.537509810826593,-1.7621214464995743,-2.0192717728395357,-2.191974129287556,-2.2724413441644864,-2.3710348343853807,-2.7365653773736045
601567.SS,-0.5676141016465979,-1.0187006156536154,-1.3990083912454951,-1.6722058664292472,-1.8936280405618025,-2.0519992916193326,-2.177811345747163,-2.279609912866388,-2.3300789227879157,-2.7357684812118155
603486.SS,-0.3013552276365343,-0.779352056287827,-1.1467365616024376,-1.4683638336996718,-1.7309042993999701,-1.9339723204716324,-2.0754982659965924,-2.1947117428851595,-2.3793293122807593,-2.7809472578191388
6088.HK,-0.2802696505604204,-0.6298529676487112,-0.9584976018409938,-1.2663877898108744,-1.5312008140890645,-1.6842647310993564,-1.8916227179897447,-2.021904871386538,-2.160808014266903,-2.341744335404315
300347.SZ,-0.4471618029636656,-0.83001712084497,-1.1915282886144187,-1.481064197585282,-1.7089222489061464,-1.8560728266943392,-2.0408185749670174,-2.1841694374854423,-2.3318135479490842,-2.707682286796946
018880.KS,-0.4785956377675736,-0.8845789502468364,-1.2654234952876218,-1.5909376149312333,-1.8698790548263333,-2.1077184485912004,-2.3382806577532835,-2.530881938656621,-2.6522775136565966,-2.7741241337090283
300751.SZ,-0.33982634720242444,-0.7437777160374629,-1.0923752309618446,-1.4036756234291443,-1.6953064017596362,-1.8558583921595622,-2.0739468535164107,-2.2533763424365763,-2.3561574463282686,-2.4922196896124658
000080.KS,-0.9187218417205122,-1.4085134409870836,-1.7265092171308778,-2.0636291610749455,-2.3151868970304745,-2.4614507780397337,-2.6522775136565966,-2.7741241337090283,-2.903511269644024,-3.0282156601502876
GGRM.JK,-0.6344585128884873,-1.1096570611945171,-1.5259364185360742,-1.8555841830570885,-2.147463186437453,-2.339380232999401,-2.508827112252626,-2.672453812262488,-2.8128282455582725,-2.940781078411989
300782.SZ,-0.3540913288355503,-0.734091322623676,-1.1195792975183543,-1.491428399385413,-1.7263930261634455,-2.0138512106921307,-2.184427931795759,-2.2587430794047227,-2.532638777694285,-2.5736606056716225
300661.SZ,-0.35364033092931246,-0.7504644150077446,-1.112705499522383,-1.478943296875373,-1.7526942073680258,-1.9690762314596841,-2.102509855547858,-2.2275324696326093,-2.289110435358495,-2.557042829874177
BLJZY,-2.627304750492374,-2.683648764132057,-2.7153625864680615,-2.750067884783282,-2.7884397664370035,-2.831416921508868,-2.831416921508868,-2.8803614747604174,-2.8803614747604174,-2.8803614747604174
JSMR.JK,-0.6485847390446443,-1.1769185754687925,-1.5963399000914573,-1.9692638448494493,-2.2533516766489106,-2.4261414021360768,-2.7325998345712446,-2.84163174212958,-2.9535093174808402,-3.1221536485434163
6127.HK,-0.2563908733254618,-0.5518890817260703,-0.8573203912217813,-1.1746510740269485,-1.4066546920982208,-1.6493477797061533,-1.8534916437902564,-2.017332854143222,-2.125016663309929,-2.2384931000160466
002648.SZ,-0.49194530112316676,-0.8716183032664122,-1.2096740301091182,-1.5235965456957439,-1.7933327763762386,-1.950123313800937,-2.132917545892782,-2.236994792575189,-2.360914513886537,-2.642367270955952
002266.SZ,-0.6416146223939688,-1.0954795843679648,-1.4611663692137893,-1.7096752703631597,-1.9208095394587132,-2.0930300565679123,-2.2267832197278246,-2.312150113468605,-2.3669115356672425,-2.8591119067228052
INCO,-0.960076778543811,-1.6109880804161743,-2.0503376628183205,-2.40841174842048,-2.577744449541441,-2.7435786892413483,-2.8887793603154734,-2.9930073527390544,-3.262338182004074,-3.4539273499461833
300207.SZ,-0.4113020537607713,-0.7786766524663048,-1.1229042472575326,-1.4065041670781993,-1.643768820316106,-1.853366907007719,-2.0335867282597824,-2.1597106943848514,-2.333978179843169,-2.5928482096974137
BSDE.JK,-0.4757089430398337,-0.936857565059826,-1.3142627233842274,-1.6018741698534682,-1.8468434278781727,-2.0417623573676997,-2.2275890084010626,-2.3743393639386383,-2.40454846589818,-2.620108015310267
600007.SS,-0.6278278320347702,-1.1192464374708637,-1.5051103058551127,-1.7803453767090354,-1.9589663174439729,-2.1099366459637565,-2.2333588150239105,-2.377469032682862,-2.56652326031132,-3.064685729001007
000932.SZ,-0.6136369620889808,-1.0848758313020639,-1.442699790234115,-1.720774073644141,-1.948443930017519,-2.184174658065603,-2.3457600595071684,-2.481749086281793,-2.588131784784006,-2.956369382294249
601016.SS,-0.6311067169264616,-1.1290741742264756,-1.4992035246604563,-1.7073803992245011,-1.849740186234759,-1.988099096741708,-2.1243842538500037,-2.243526414294102,-2.3452799661799193,-2.7173170549426633
8117.T,-0.9105489791336532,-1.438460605003356,-1.7978837892678872,-2.0619805836229688,-2.272972266701005,-2.4415145878431046,-2.5173207347213937,-2.6354712694386038,-2.926948191909633,-3.0647788205419855
601811.SS,-0.6037463852217205,-1.1092800753271193,-1.4620278909191566,-1.7572325629992034,-1.983362916656349,-2.1845480810686664,-2.4348197097889015,-2.558347615419288,-2.6963026272921273,-2.849258866800139
300037.SZ,-0.427658500103793,-0.7904400739484816,-1.1393107565252574,-1.4163923773589024,-1.6499968944601302,-1.8317206999999842,-2.015969707386333,-2.145029002269079,-2.2788737977762765,-2.621256630620342
600009.SS,-0.7088080851349013,-1.2338031520745747,-1.6513014184767165,-1.9355871296060532,-2.1634597461811316,-2.333710327708606,-2.4990873418513773,-2.6750945776885455,-2.808289394661673,-3.163952821269638
300146.SZ,-0.6060829921132433,-1.0713890639588626,-1.4534414275115004,-1.7609375471362405,-1.95704653662351,-2.1688278076604948,-2.273730151576622,-2.38750733409264,-2.46556093291047,-2.8119144093475215
6808.TWO,-0.5853799274712175,-1.0318665305948052,-1.3965079896025057,-1.6851790955097234,-1.8752718306934544,-2.059891996658042,-2.247148442753627,-2.301799715386534,-2.4377662887303235,-2.5809734184155193
000661.SZ,-0.5019256177029647,-0.9150685541295264,-1.2304693417579753,-1.5160996238458644,-1.7224913701849214,-1.8941122149472573,-2.078477842276393,-2.2576278379117505,-2.333710327708606,-2.6893312711464894
601877.SS,-0.5821971626849359,-1.1195320561390203,-1.5278507972871482,-1.87012153840599,-2.1129220760233607,-2.3141197011116805,-2.408632865179756,-2.531313090899455,-2.662861317579648,-3.0805602183965
007070.KS,-0.6063343277314096,-1.1135642668454941,-1.596537392059333,-1.9653344174745306,-2.2695392958220864,-2.416187177688261,-2.62310148454886,-2.7583786061166853,-2.830528981873933,-2.872978232623718
002532.SZ,-0.506249006947649,-0.9298345273144963,-1.2930542000502934,-1.565415190938098,-1.8101549983502494,-1.9746152165989945,-2.0881659099829553,-2.189673833536935,-2.3307995697527186,-2.6903844315490075
601828.SS,-0.6135676903957726,-1.0718580745022483,-1.4630593361844009,-1.762631990411232,-2.0074803140166684,-2.196355221467295,-2.29332116086094,-2.4433153525119717,-2.529131691843927,-2.8659191556405705
000938.SZ,-0.4952989598297251,-0.9056215721002026,-1.198656655394204,-1.439394045410575,-1.6513014184767165,-1.8578475850827105,-2.003383074374821,-2.1397677482934534,-2.252666960567603,-2.611020911780754
MGRC,-0.6743694436731852,-1.173978265308386,-1.5450140461773354,-1.8569910101640252,-2.0626097876164935,-2.2847486017027,-2.4633754018317098,-2.654088942641608,-2.8139479831547503,-2.8346314809778623
000301.SZ,-0.6192381337516548,-1.0639711432750762,-1.3888662740586595,-1.6327021950211063,-1.8483137895699042,-2.005246428114379,-2.133162570382269,-2.236539457140855,-2.35838935699689,-3.0195331849030618
000629.SZ,-0.6800101178110997,-1.1295235452250167,-1.497883873981643,-1.7727834825227347,-1.961631110989533,-2.155427393264932,-2.267719582894605,-2.390851755329348,-2.4733522461586737,-2.9887124650439425
600521.SS,-0.537131192502894,-0.968255882230188,-1.326494864796623,-1.6193314842532163,-1.8501134767819138,-2.0573773984676644,-2.2582055863065706,-2.4237805120760205,-2.6012906631454773,-2.982649211500073
300896.SZ,-0.39646136245191665,-0.875730665149615,-1.2317587520613547,-1.5449723929126884,-1.849998779580401,-2.0300353990745617,-2.1140639708730498,-2.239890397226669,-2.3812306998116033,-2.4963175778833686
300003.SZ,-0.5516758139607878,-0.9786855602466042,-1.3309480449865985,-1.6436212925833056,-1.8955825449831811,-2.04644642743941,-2.2119226465640827,-2.3292216179984186,-2.4774754217541584,-2.690959613417632
601333.SS,-0.6952176403565314,-1.2046865653444732,-1.6247482293842186,-1.8993877456567112,-2.069635548543968,-2.2894356280921127,-2.418898870018978,-2.4965573027178616,-2.6089865529073855,-2.8867938076262742
000027.SZ,-0.7033017757746619,-1.175765200634219,-1.551515440016482,-1.832170180649114,-2.018110383263789,-2.1514628033795837,-2.2728533393736043,-2.3977070380159367,-2.52659236788118,-2.956369382294249
000883.SZ,-0.7053015949807825,-1.1163317505693666,-1.4438052161901844,-1.720774073644141,-1.9381329541166847,-2.0887357426210817,-2.219405586107735,-2.351914991020035,-2.4189775130897,-2.7701462449809586
600741.SS,-0.6297294738985696,-1.1076440668089076,-1.501487288728892,-1.7381806455048885,-1.9724320048102222,-2.1514628033795837,-2.3105806127932884,-2.4733522461586737,-2.5561529859702103,-2.8744988367849738
GULF-R.BK,-0.44099325907956294,-1.160586603775009,-1.6986482745438747,-1.831411767964885,-2.537235250394017,-2.537235250394017,-2.637235250394017,-2.637235250394017,-2.637235250394017,-2.637235250394017
277880.KQ,-0.4976050054393015,-0.7958010100268957,-1.0704181399289852,-1.3961323268326027,-1.5771089461695775,-1.7069876316986077,-1.7813805749396303,-1.9041839786906092,-2.0443582999442014,-2.1578676443004556
603260.SS,-0.4344249970488148,-0.8670872489152782,-1.2492137566003871,-1.5509786478420828,-1.7530293030621165,-1.9316679440643523,-2.082688822193095,-2.254235442562793,-2.3628293181062614,-2.7453119625355416
MEG,-0.34186015008841325,-0.6047853372906679,-0.9104730287722966,-1.1940558027182056,-1.4799413890351922,-1.6694449091564318,-1.8299898140230455,-2.015429661706841,-2.2436675235279084,-2.3751070841947755
600803.SS,-0.5690259619279011,-0.9648292352295967,-1.2918178464375298,-1.5606802147414827,-1.7803453767090354,-1.9670028745810848,-2.0887357426210817,-2.228659395215715,-2.327810298555369,-2.7356520896770555
603444.SS,-0.3911423401870273,-0.8738165822339448,-1.2513254460020313,-1.5392646986510292,-1.785107923423051,-1.9642951368279913,-2.132116746908105,-2.290399528945064,-2.3976943674874387,-2.776217426423658
600763.SS,-0.5358499508969757,-0.8829259819037154,-1.1687849825168706,-1.417747175865636,-1.73290339666041,-2.033288876684437,-2.1634597461811316,-2.2576278379117505,-2.3841070222914844,-2.6893312711464894
300763.SZ,-0.3202399935642386,-0.6687722411149982,-1.0214551770803595,-1.2843225317754186,-1.5243264441900466,-1.6900446256285273,-1.8937934818050834,-2.0170593471020712,-2.1349267942004793,-2.2527986928495722
0P0001NCEV.F,-3.2173548975944364,-3.2173548975944364,-3.2173548975944364,-3.2173548975944364,-3.2173548975944364,-3.2173548975944364,-3.2173548975944364,-3.2173548975944364,-3.2173548975944364,-3.2173548975944364
KANSAINER.NS,-0.740994512470569,-1.313077506355653,-1.7464939456251114,-2.129905593734075,-2.3492144791709295,-2.5231796906869532,-2.6882308928617937,-2.820908861852215,-2.897406954193513,-3.082552604437362
000830.SZ,-0.600035629844533,-1.0510631830686004,-1.3803762880072838,-1.633268915615288,-1.8427217289785918,-2.0211090039334714,-2.1675288473490317,-2.2940107151244007,-2.426317532460657,-2.8290074842933715
002007.SZ,-0.5770185260853624,-1.0294410863890104,-1.4147093594287095,-1.7025058734414324,-1.9645419577100236,-2.126212853555827,-2.3092725352207712,-2.4007333951610565,-2.50698580613874,-2.8938767396950293
002326.SZ,-0.4411121955006766,-0.8248568541786073,-1.1611793517896427,-1.426898886465726,-1.6390286401242469,-1.82283907394411,-1.957005886629352,-2.0915842163747684,-2.1660048767386106,-2.5332095144085716
BRKM5.SA,-0.4258180056734815,-0.8431540589128307,-1.2002286696123436,-1.5366942355501567,-1.8089749601364042,-2.0130355470699497,-2.1990322139586533,-2.4248128262820994,-2.5137148243219682,-2.5827222619574752
